"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00005183",4.98886381579201,1.71371789660538,3.12991892298462,0.547527887710017,0.584016116523442,NA
"WBGene00005184",9.25421673971642,1.14344869648539,2.77733350606532,0.411707378313858,0.680553916318103,NA
"WBGene00005185",2.11004222798556,0,5.39771667933109,0,1,NA
"WBGene00005186",0.371403424727413,0,5.39771667951639,0,1,NA
"WBGene00005187",6.9017508270085,-1.53875476172475,1.23617984843684,-1.24476609424634,0.213217742729814,NA
"WBGene00005188",2.9152384494767,-1.5612437533549,2.75876037631892,-0.565922204319209,0.571446666512748,NA
"WBGene00005189",14.1199693339097,-0.339173057936212,2.03795797232739,-0.166427896228336,0.867820222061818,NA
"WBGene00005190",5.42572210522385,0.527920489811984,1.97277785928344,0.26760260276022,0.789005227300544,NA
"WBGene00005191",6.32430639899294,0.908329103853901,2.20404969946642,0.412118249454085,0.680252753152497,NA
"WBGene00005192",2.63804257966596,0.610092913355542,2.5856235711033,0.235955813589374,0.813466957753216,NA
"WBGene00005193",0.729702758990457,1.33079029044321,4.29120157900023,0.310120665725813,0.75646919749424,NA
"WBGene00005194",1.97874478877662,0,4.8702748782815,0,1,NA
"WBGene00005195",1.11434252337564,0.596252917698026,3.01813858557241,0.197556507361289,0.843392066140106,NA
"WBGene00005196",1.64869444383192,0.864693331968992,3.13221174784956,0.276064775174493,0.782498315055822,NA
"WBGene00005197",3.12259404124521,1.6261594003378,2.12041642791594,0.766905678964238,0.443137596946081,NA
"WBGene00005198",6.13810625769634,0.604312810561964,4.00708071585894,0.150811239756229,0.880124619637261,NA
"WBGene00005199",9.80563122156861,1.01038685912006,2.96155473756692,0.341167713803644,0.732977327387687,NA
"WBGene00005200",3.3162065117712,-0.0696939031407005,2.92646829721562,-0.0238150207220802,0.981000158644135,NA
"WBGene00005201",1.528708988756,1.32485742872935,4.52175222754639,0.292996467311578,0.769524851940804,NA
"WBGene00005202",2.73448231641238,0.279443038728521,2.84374803414796,0.0982657518784876,0.921721272570281,NA
"WBGene00005203",1.41578675672132,0.764340298253865,4.35137044194136,0.175655074292607,0.860564931935677,NA
"WBGene00005204",0.722046449064698,0.57309763620995,5.37914086419908,0.106540737764316,0.915153335259355,NA
"WBGene00005205",5.6118577554947,-0.200570623848361,1.20505557991567,-0.166440973504638,0.867809931424049,NA
"WBGene00005206",3.25999996632379,0,4.07162626832687,0,1,NA
"WBGene00005207",4.53700859954948,0.208030310519741,2.47514670435009,0.0840476688327713,0.933018531568345,NA
"WBGene00005208",1.17312016203721,-1.61879041215397,3.07831919473282,-0.525868277378062,0.598979731195161,NA
"WBGene00005210",3.50454579324159,-0.522449178097782,2.43125999440334,-0.214888238732361,0.829854454829777,NA
"WBGene00005211",1.71509877443334,-0.481130342910582,3.96502666316165,-0.121343532788992,0.903418940565934,NA
"WBGene00005212",2.406807019432,0,5.39771667930251,0,1,NA
"WBGene00005213",2.51910831644465,0,5.3977166793027,0,1,NA
"WBGene00005214",0.465770777485158,-1.49996040166374,5.25551980996847,-0.285406668778733,0.775332598974143,NA
"WBGene00005215",1.53641343370928,-2.02106283740171,3.32470281363841,-0.607892780404619,0.543258588182735,NA
"WBGene00005216",0.647382473084067,-2.18178014461323,5.39443414501183,-0.404450232584765,0.685881667669716,NA
"WBGene00005217",0.935610286834147,0,5.39771667941613,0,1,NA
"WBGene00005218",1.32604397052386,-3.26797004517664,5.29619444483172,-0.617041175360486,0.537207567183586,NA
"WBGene00005219",7.47616707962458,-0.0945068477252171,3.61645477688832,-0.0261324566614746,0.979151689224586,NA
"WBGene00005220",1.63680904405832,-2.18171813726268,5.39443422870889,-0.404438731619286,0.685890123464372,NA
"WBGene00005221",8.97404678948044,-0.588381503346094,3.06350500695414,-0.192061544541456,0.847693997091419,NA
"WBGene00005222",5.07728131011422,-4.04149995493542,3.06807259178783,-1.31727650960838,0.187745956153802,NA
"WBGene00005223",4.13829420622765,-2.17668618882353,3.04224507122912,-0.71548679934063,0.474308294863469,NA
"WBGene00005224",2.52829274124795,1.88233876429247,5.29082462737013,0.355774174512398,0.722009691072486,NA
"WBGene00005225",0.157597271554923,0,5.39771667954668,0,1,NA
"WBGene00005226",9.92750779919977,-1.39854831553731,2.01085105165799,-0.695500700752638,0.486741572188327,NA
"WBGene00005227",1.56085712286306,1.7023167084795,2.69581111805836,0.63146735209905,0.527734989663016,NA
"WBGene00005228",11.3590039154075,0.764162673180195,1.92161531889894,0.397666830434122,0.690875790733351,NA
"WBGene00005229",2.7155480615859,1.47798149435806,2.9864128244094,0.4949019379631,0.620669342646937,NA
"WBGene00005230",0.33187514910139,0,5.39771667950329,0,1,NA
"WBGene00005231",1.55241891161384,0.923928572563305,3.72194466121066,0.248238127286603,0.803950168054685,NA
"WBGene00005232",0.35295399526829,2.66351535491956,5.25374315159215,0.506974794554312,0.612172504167851,NA
"WBGene00005233",4.46324998659001,-0.224992494688298,1.85868663795015,-0.12104918069268,0.903652081006836,NA
"WBGene00005234",2.12713954481144,-0.562955965542649,2.73542031418566,-0.205802363396662,0.836945294996436,NA
"WBGene00005235",6.79181386902504,0.4569610606146,1.39091270986889,0.328533241067063,0.742508515020632,NA
"WBGene00005236",5.86321592777038,0.525308579454245,2.42469004588551,0.216649785957446,0.828481283479703,NA
"WBGene00005237",0.737702540002171,1.00817119474768,5.35781361871063,0.188168396008949,0.850744646257574,NA
"WBGene00005238",1.99105826856406,0.482129700665586,3.91833812085846,0.12304443511372,0.902071911152755,NA
"WBGene00005239",7.98249413826689,-1.62315232619406,4.80190326414641,-0.338022704104306,0.735346078368664,NA
"WBGene00005240",5.39899883817127,-0.359462069166548,2.03424655080408,-0.176705261721821,0.859739907662228,NA
"WBGene00005241",4.58885647086908,-0.472962880078044,1.89823400687019,-0.249159417841147,0.803237469505968,NA
"WBGene00005242",3.18392445600223,2.19444255185568,2.29623219464952,0.955671014877758,0.33923847081234,NA
"WBGene00005243",7.70653760685085,0.129461738978566,1.45495851413293,0.0889796772354827,0.929098061262391,NA
"WBGene00005244",6.93658947998154,2.46387189417093,3.20519251404824,0.768712607237122,0.442063938990564,NA
"WBGene00005245",1.07443801522685,2.18985640893951,3.03706243359876,0.721044251416537,0.470882289088923,NA
"WBGene00005246",15.2414054182518,-1.14419461389456,1.053416712991,-1.08617473007981,0.277401695013357,1
"WBGene00005247",1.17823450196496,0,4.0240335425282,0,1,NA
"WBGene00005248",1.19115601658097,3.0548511328759,3.16289255994098,0.965840943055271,0.334123777505599,NA
"WBGene00005249",5.26428227669202,-3.2481700327592,2.60518065751401,-1.24681181836302,0.212466506032064,NA
"WBGene00005250",3.67492780875475,-3.85048526331156,3.68675509833922,-1.04441037188667,0.296295566984407,NA
"WBGene00005251",17.4039194515787,1.75173990798021,2.82997347478456,0.618995168537246,0.535919541741987,1
"WBGene00005252",3.45288685195505,2.69986244770642,3.36047589707843,0.803416697633111,0.421733927108095,NA
"WBGene00005253",10.5455627304186,0.573318249926197,1.4520813473173,0.394825159751136,0.692971925512197,NA
"WBGene00005254",3.29476672303708,2.61707788420367,4.36250767646957,0.599902184314683,0.548571426598831,NA
"WBGene00005255",2.86732337908153,-0.428323594533973,3.03392376193734,-0.141178100751109,0.887729245856156,NA
"WBGene00005256",1.43504233362601,-3.43213123831704,2.68975606103475,-1.27600093110179,0.201955189953188,NA
"WBGene00005257",1.17257360829058,1.71257882267158,3.07580462309781,0.556790509322647,0.577670568982797,NA
"WBGene00005258",3.21711743925488,-0.515922257148228,2.49844270584495,-0.206497533820271,0.83640229095823,NA
"WBGene00005259",0.986873268108952,1.30942181819999,5.33355357974743,0.245506452428289,0.806064312713221,NA
"WBGene00005260",8.2077761173447,1.1175136875052,2.31240509487734,0.483268995549622,0.628904751389758,NA
"WBGene00005261",4.49923796910211,1.87857598443544,2.46078706477765,0.763404526675365,0.445222181143467,NA
"WBGene00005262",3.78485829701918,2.54935676527824,2.66838653390977,0.95539260631138,0.339379191617844,NA
"WBGene00005263",3.28640172903067,-0.551154708213498,1.85541500484929,-0.297051983935133,0.76642682183928,NA
"WBGene00005264",20.1747903626758,0.754926457610371,2.78451611235755,0.27111585178482,0.786301930052072,1
"WBGene00005265",1.00438020483741,0.573121274875451,5.37913954505333,0.10654515839852,0.915149828065948,NA
"WBGene00005266",1.20346384711233,0.583273850955243,3.80727065586793,0.153199996447922,0.878240560473314,NA
"WBGene00005267",3.80019175288886,1.03620914345787,2.18109279074872,0.475087143404919,0.634724861820613,NA
"WBGene00005268",1.15112524475071,3.40717454030127,5.23277172243426,0.651122334592549,0.514967520033892,NA
"WBGene00005269",4.15034157795252,4.16609004240781,2.60192945838513,1.60115410853354,0.109342790335275,NA
"WBGene00005270",1.67428305487766,3.54810365207559,3.14192209552675,1.1292780483409,0.258780558142493,NA
"WBGene00005271",20.3003229537972,-0.422401073252386,3.90004282856002,-0.10830677811001,0.913752346092702,1
"WBGene00005272",2.83044910871758,1.46973563194408,2.70427840975149,0.543485325565701,0.586795691764957,NA
"WBGene00005273",0.671466653313181,2.66356914494175,5.25374121651932,0.506985219707188,0.612165189250649,NA
"WBGene00005274",2.22496684624608,-0.973092993557408,2.98144013294662,-0.326383542907394,0.744134187262668,NA
"WBGene00005275",0.721029389526117,1.30942155728521,5.33355360316076,0.24550640243106,0.80606435142096,NA
"WBGene00005276",3.55988687120433,0.135038548772916,3.88963991408333,0.0347174935869972,0.972305011470631,NA
"WBGene00005277",0.988580540987922,0,3.61057964688964,0,1,NA
"WBGene00005278",0.504131642867914,0,5.39771667946185,0,1,NA
"WBGene00005279",3.51314781526127,1.56472536580308,2.16821176602763,0.721666301382456,0.470499665257636,NA
"WBGene00005280",0,NA,NA,NA,NA,NA
"WBGene00005281",1.62751347587627,-1.80007708562584,2.23118381547549,-0.806781168427501,0.419792570485807,NA
"WBGene00005282",4.3703940582866,1.22566321418774,3.16358816467224,0.387428182933136,0.698439242817969,NA
"WBGene00005283",5.98103053245284,-0.0572227635343338,1.25754236070605,-0.045503646892822,0.963705868111301,NA
"WBGene00005284",7.23049842501381,-0.92782087013796,4.68913430264101,-0.19786613269221,0.843149802460757,NA
"WBGene00005285",8.63437219348144,0.683258909955279,4.86536967188407,0.140433092659677,0.888317812754316,NA
"WBGene00005286",3.55063288608979,0,4.20099952100778,0,1,NA
"WBGene00005287",0.347764242391781,1.0081332531967,5.35781524020501,0.188161257527448,0.850750241998309,NA
"WBGene00005288",5.49194411925948,-0.494212701737469,3.58401871594513,-0.137893448920548,0.890324627952331,NA
"WBGene00005289",16.4032577436587,-0.946938702696061,2.16286999873373,-0.437815820299165,0.661519801775128,1
"WBGene00005290",6.07073992301062,-1.26637246728778,1.68412743055122,-0.751945752034506,0.452083682602691,NA
"WBGene00005291",11.2523325711915,-0.170376071190119,2.06270699361171,-0.0825982903620248,0.934170960724914,NA
"WBGene00005292",11.88549923241,-0.169617874212697,1.21227949095124,-0.139916475927184,0.888725983434685,NA
"WBGene00005293",2.74600740390238,-0.989384539322373,2.68573361736231,-0.368385208766184,0.712586024900186,NA
"WBGene00005294",0.459941596606291,-2.18179618691398,5.39443414504931,-0.404453206443589,0.685879481221458,NA
"WBGene00005295",4.63362608220363,3.00628917980532,2.68904529339019,1.11797640121382,0.26357707237707,NA
"WBGene00005296",3.46156979788734,3.04684635413958,2.94780030764024,1.03359998512878,0.301323206349938,NA
"WBGene00005297",2.23755412545308,0.563611539408045,3.42037705801995,0.16478052853457,0.869116730502968,NA
"WBGene00005298",7.75290614544401,1.00848009932443,5.35780041853622,0.188226514715894,0.850699088218527,NA
"WBGene00005299",5.44319698218087,2.39888538492248,2.62424643257107,0.914123519479151,0.360651945347224,NA
"WBGene00005300",2.09176675050702,-1.83036323043978,2.31619143391984,-0.790246956117155,0.429383558157389,NA
"WBGene00005301",0.741423763537628,-1.86678560855383,4.40841258976476,-0.423459821543936,0.671959806894021,NA
"WBGene00005302",2.87203894566301,0.573171337207389,5.3791367513646,0.1065545204929,0.915142400477495,NA
"WBGene00005303",2.61092744512576,0.892541945998959,3.38022613482979,0.264047998683349,0.791742933179145,NA
"WBGene00005304",1.47903572032024,-1.80299802846948,4.44362554920032,-0.405749316297353,0.684926802512943,NA
"WBGene00005305",2.49960688661356,0.590182779877944,3.31275249957241,0.178154806299028,0.858601401206951,NA
"WBGene00005306",10.8874878429324,0,4.57092253208074,0,1,NA
"WBGene00005307",0.464528322712888,0,5.39771667945907,0,1,NA
"WBGene00005308",1.63180119467744,-1.264854234671,2.62035045907128,-0.482704223891979,0.629305763693014,NA
"WBGene00005309",1.13437984118837,0,5.39771667934245,0,1,NA
"WBGene00005310",2.50199573665356,0.975744319452653,2.06921822032058,0.47155215910552,0.637246481323712,NA
"WBGene00005311",1.39874019392394,0,3.94145364415113,0,1,NA
"WBGene00005312",1.00714690196712,0,5.39771667950698,0,1,NA
"WBGene00005313",2.45151775003247,0.339852062055976,2.67715369651146,0.126945293614943,0.898983697485283,NA
"WBGene00005314",0.384703329758642,1.31975816355608,4.74630360760118,0.278060206987707,0.780966141798992,NA
"WBGene00005315",2.51818342062861,0.903105696716456,3.48646732694023,0.259031739588689,0.795610751376173,NA
"WBGene00005316",2.75288537511784,0,5.39771667937898,0,1,NA
"WBGene00005317",0.912257504345498,0.985740241827278,4.74738188677095,0.207638708100172,0.835511078299351,NA
"WBGene00005318",0.683988695052189,-0.112431322904214,5.33022867992098,-0.0210931518431366,0.983171347718564,NA
"WBGene00005319",0.677059841117325,1.88225428343743,5.29082979222782,0.355757859797804,0.722021910063163,NA
"WBGene00005320",2.83176275447872,0.646079219627753,2.86331056533803,0.225640636907816,0.821480932128076,NA
"WBGene00005321",1.20166921760073,2.72656442518276,3.12776566950363,0.871729123369865,0.383356168418522,NA
"WBGene00005322",0.986183796827277,-0.848781136420423,5.37584632741849,-0.157887909126304,0.874545125678246,NA
"WBGene00005323",0.70455324954438,1.00813575998355,5.35781513306199,0.188161729165038,0.850749872288962,NA
"WBGene00005324",6.05376072935175,1.95480286882929,1.92424870513211,1.01587848993516,0.309687253097761,NA
"WBGene00005325",0.823300569262442,0.923213844078539,3.71371000318302,0.248596105589088,0.803673221238767,NA
"WBGene00005326",1.17635858642556,-0.567189455107802,2.50343569170211,-0.22656441984422,0.82076246168788,NA
"WBGene00005327",1.09914925440873,2.05432326518608,4.20988208054508,0.487976438741508,0.625566530010505,NA
"WBGene00005328",0.707736487439573,-0.0968828334321877,4.47040873660025,-0.0216720302640306,0.982709575147183,NA
"WBGene00005329",0.853276057815875,-0.0709773578636993,3.64666988179786,-0.0194636093105051,0.984471267103555,NA
"WBGene00005330",0.654761204482004,-0.863113791964919,4.04681109722465,-0.213282451596728,0.831106660260018,NA
"WBGene00005331",4.04243745937288,0.894871477785163,2.74995923589982,0.32541263379577,0.744868795018556,NA
"WBGene00005332",1.53865520107096,0.845408744153853,2.98194149349842,0.283509500772269,0.77678629974373,NA
"WBGene00005333",0.87154756033936,0,4.3945276471941,0,1,NA
"WBGene00005334",0.946150477490397,1.98021410400194,4.45223699979346,0.444768349953922,0.6564871690803,NA
"WBGene00005335",2.87220724202108,2.61351951799162,4.68237151657936,0.558161501866663,0.576734106850084,NA
"WBGene00005336",0.737148107713926,-1.36888406796889,3.39335885651896,-0.403400915096008,0.686653313669578,NA
"WBGene00005337",2.17054856405836,-2.18478812119617,3.64381049937264,-0.599588842935802,0.54878028459309,NA
"WBGene00005338",3.96568055166406,-0.482133270655962,3.00022069791259,-0.160699268220971,0.872330265818642,NA
"WBGene00005339",5.87040419373862,2.85825461587807,3.56047248631058,0.802773965216016,0.422105392638743,NA
"WBGene00005340",2.3383033873777,-0.0819651686535449,4.5305100922594,-0.0180918190191401,0.985565604361843,NA
"WBGene00005341",0.320860712079738,1.3093744749216,5.33355783173011,0.245497380216249,0.806071336406387,NA
"WBGene00005342",3.29087196565774,1.48224114802691,3.59239599057314,0.412605167113113,0.67989591490861,NA
"WBGene00005343",2.64294043833803,-2.18171815001409,5.39443422871132,-0.404438733982912,0.685890121726571,NA
"WBGene00005344",1.08208868037188,-2.24632031798659,4.14743503315411,-0.541616758316832,0.588082544746032,NA
"WBGene00005345",1.51623176793087,0.862607138495158,3.11526601520286,0.276896783223498,0.781859362678227,NA
"WBGene00005346",9.54429521775903,-1.95826043961358,1.32752930401684,-1.47511654446216,0.140181213205031,NA
"WBGene00005347",1.71009991485987,2.03093724603253,3.4659817998863,0.58596304403536,0.557900349707905,NA
"WBGene00005348",0.642987264192817,1.00816607022031,5.35781383770153,0.188167431859262,0.850745402038555,NA
"WBGene00005349",0.375564266766979,0,5.39771667950716,0,1,NA
"WBGene00005350",2.19030755102861,-2.18230788438731,4.88924773151243,-0.446348396364084,0.655345602340349,NA
"WBGene00005351",0.105064847703282,0,5.39771667957061,0,1,NA
"WBGene00005352",2.31105408859102,2.20128002762725,2.50898598184675,0.877358440244052,0.380291979149812,NA
"WBGene00005353",3.40112823163411,1.15676398985802,3.45470964931548,0.334836819090492,0.737748184482154,NA
"WBGene00005354",0.157597271554923,0,5.39771667954668,0,1,NA
"WBGene00005355",47.2245456737402,0.77626556076297,5.06702431162413,0.15319949402693,0.878240956670473,1
"WBGene00005356",4.49968873750534,-1.7078232957127,3.75369509273253,-0.454971235948063,0.649129932531663,NA
"WBGene00005357",1.28046366214257,-0.0970448632872078,4.47860417224879,-0.0216685510830665,0.982712350480232,NA
"WBGene00005358",0.160858665185877,0.57304500079605,5.37914380164706,0.106530894493021,0.915161144609964,NA
"WBGene00005359",5.17669730953478,2.58385043144038,2.56446295205919,1.00756005438317,0.313665713755344,NA
"WBGene00005360",0.651121218418434,-2.1818112583837,5.39443414509075,-0.404456000333099,0.685877427093105,NA
"WBGene00005361",0,NA,NA,NA,NA,NA
"WBGene00005362",30.2484404011849,1.58608078703774,4.15367007410076,0.381850450021867,0.702572295352685,1
"WBGene00005363",3.90809992404001,1.69316079807462,2.46926250237117,0.685694937840234,0.492905499610016,NA
"WBGene00005364",2.74776544723108,1.39626209503941,2.95727167626606,0.472145358252093,0.636823038632974,NA
"WBGene00005365",0.282607112169294,2.18641656786717,5.27402163334953,0.414563443206541,0.67846151429913,NA
"WBGene00005366",2.29318135000207,3.39900896694616,4.00534602203833,0.848618059025123,0.396093854838397,NA
"WBGene00005367",0.734079156265211,0.764295407774076,4.3173232835415,0.177029922843101,0.859484885741506,NA
"WBGene00005368",0.416412743115678,0,5.3977166794762,0,1,NA
"WBGene00005369",0.0910231234997867,0,5.39771667958707,0,1,NA
"WBGene00005370",1.63562802571847,0.0584648070315709,3.43595471770661,0.0170155929966954,0.986424176160488,NA
"WBGene00005371",1.2614721955206,3.40246894551624,4.39310625281852,0.774501855795837,0.438634071173957,NA
"WBGene00005372",1.11167002840551,0.584789210165911,3.67739914322444,0.159022501335863,0.873651145907017,NA
"WBGene00005373",1.00468782819136,0.86891677909269,5.26564264855121,0.165016283308129,0.868931165531233,NA
"WBGene00005374",0.46051646938951,0.573084176169723,5.37914161536541,0.10653822062106,0.915155332283105,NA
"WBGene00005375",2.09620648391407,2.33898769797797,3.02347206475835,0.773609826014684,0.439161559603509,NA
"WBGene00005376",3.32631721522911,-0.665119322637787,4.53891719119552,-0.146537003126642,0.883497480908494,NA
"WBGene00005377",1.06903939679653,1.30942388711683,5.33355339393851,0.245506848887078,0.806064005775769,NA
"WBGene00005378",0.309996781240426,0,5.39771667951878,0,1,NA
"WBGene00005379",2.8334320758248,-0.0640246872911634,3.30992847270598,-0.0193432238246589,0.984567302743944,NA
"WBGene00005380",5.66625830135981,3.37348595563333,2.64106358475516,1.27732099109839,0.201488945742184,NA
"WBGene00005381",0.826015917688668,-0.848784756197626,5.37584652954617,-0.157888576530714,0.874544599762788,NA
"WBGene00005382",5.83072540984044,-0.479785635402911,3.95765758812761,-0.121229698304926,0.903509101742958,NA
"WBGene00005383",3.34661407143406,3.63497976896644,2.40427517096815,1.51188175665546,0.130563945858331,NA
"WBGene00005384",0.327788251249009,0.573081035027959,5.37914179069062,0.106537633200106,0.915155798324832,NA
"WBGene00005385",10.2262984542472,2.29092533810343,5.26900083951589,0.434793124518447,0.663712595970008,NA
"WBGene00005386",4.75251756674111,-1.62593225757839,2.74443456157173,-0.592447085583712,0.553551244123376,NA
"WBGene00005387",1.64993532349993,0.558307168517836,2.68201713805158,0.208166890731888,0.835098659652515,NA
"WBGene00005388",4.84158204773351,-2.85610337309263,3.21934953122445,-0.887167841016113,0.374988543626487,NA
"WBGene00005389",6.08637439537019,1.62145744655148,1.75598401026309,0.923389641975466,0.355804187641965,NA
"WBGene00005390",5.23676894875986,1.76220674486809,3.3905567971272,0.519739632841779,0.603245059387685,NA
"WBGene00005391",2.81443733677777,0.610598198588143,2.65059788868921,0.230362440562457,0.817810144422662,NA
"WBGene00005392",2.57487860683385,1.13985871508074,1.92664691118704,0.591628236840998,0.554099561193382,NA
"WBGene00005393",4.33421205573861,-0.0796317251275554,2.90700550344254,-0.0273930424394635,0.978146247496977,NA
"WBGene00005394",2.22460586713734,2.19016307306978,2.95696288414386,0.740679933730013,0.45888752892155,NA
"WBGene00005395",0.71725424710005,-0.168767503469301,4.60740140411764,-0.0366296505701616,0.97078030165251,NA
"WBGene00005396",3.67459526308921,-1.51610187680452,2.52778338654068,-0.599775235835904,0.548656039498481,NA
"WBGene00005397",4.34396970709001,-0.62244619839231,2.98585953638597,-0.2084646617857,0.834866172299495,NA
"WBGene00005398",2.22383958560244,3.07750160996194,4.46853405680327,0.688704969200468,0.491008948450663,NA
"WBGene00005399",1.86893560662339,-2.19222910819408,2.50075746488109,-0.876626037902607,0.380689791717237,NA
"WBGene00005400",1.41581712818639,1.71528105415977,3.21422513222457,0.533653052788068,0.593581595752362,NA
"WBGene00005401",3.03081471734223,-1.97990187467785,2.57373744207147,-0.7692711161261,0.441732380268445,NA
"WBGene00005402",1.09186284736458,2.00704216805929,3.04752529660348,0.65858097069651,0.510164885879609,NA
"WBGene00005403",1.67674116762332,1.41173906374888,2.59482064082406,0.544060364534693,0.586399934128474,NA
"WBGene00005404",2.55967722107809,0.573096443089011,5.37914093082386,0.106540514639619,0.91515351227958,NA
"WBGene00005405",0.177959349147192,0.573052558405946,5.37914337989533,0.106532307829485,0.915160023311505,NA
"WBGene00005406",2.48733694238459,0.0274545373401989,2.39884853061245,0.0114448815712385,0.990868505043149,NA
"WBGene00005407",0.294996033568033,-2.18182731961541,5.39443414516258,-0.404458977698699,0.685875238071694,NA
"WBGene00005408",3.34696118887909,0.783501887565469,1.87558651730371,0.417737001379071,0.676139416021499,NA
"WBGene00005409",0.734760963533111,-0.317039617099922,4.53084962100715,-0.0699735466014977,0.944214714768433,NA
"WBGene00005410",3.41591053923331,2.38030306009874,2.31942193715495,1.02624840352182,0.304774511058028,NA
"WBGene00005411",4.05491035472197,-3.20343124689649,2.93477494713729,-1.09154238556563,0.27503429192973,NA
"WBGene00005412",0.879405841008375,0,5.39771667941295,0,1,NA
"WBGene00005413",6.18407358351416,-0.429787380836661,2.09052367001456,-0.205588382949841,0.837112452749073,NA
"WBGene00005414",1.56881258728453,-1.05511975948486,4.40974646271062,-0.239269937264441,0.81089627503293,NA
"WBGene00005415",10.2105131448933,1.25773163836557,1.7704630890374,0.710396983791062,0.477457993062171,NA
"WBGene00005416",2.42184400425251,0.281938677851852,2.91922745731758,0.0965798938157837,0.923060024249457,NA
"WBGene00005417",1.50697528157958,0,4.23288760559338,0,1,NA
"WBGene00005418",1.88580059913636,-1.65237821151462,2.75485280521106,-0.599806352045015,0.548635299522892,NA
"WBGene00005419",1.68230525268553,1.34735640081613,3.79840708557937,0.354716166661377,0.722802238281732,NA
"WBGene00005420",5.4303842568463,-2.1363717950168,2.57470465469395,-0.829754120000512,0.406677815679314,NA
"WBGene00005421",1.78092970970888,-0.739528880565523,2.54202313883419,-0.290921380402809,0.771111449007639,NA
"WBGene00005422",6.75457626323725,0.859140537409886,2.12948831991837,0.403449283742876,0.686617737196398,NA
"WBGene00005423",2.01280853018761,0,4.26126207383746,0,1,NA
"WBGene00005424",3.23802875484639,0.719617896298669,3.61961767284157,0.19881047153075,0.842411004408848,NA
"WBGene00005425",1.30294855716646,0,5.39771667940995,0,1,NA
"WBGene00005426",1.41671325199158,0,4.5672510477499,0,1,NA
"WBGene00005427",1.70466890766593,-0.454711112082551,3.15252161020124,-0.144237270447616,0.885313111083918,NA
"WBGene00005428",0.937016083081352,0,5.3977166793422,0,1,NA
"WBGene00005429",0.648055253775883,0,5.39771667951328,0,1,NA
"WBGene00005430",2.42288259258476,0.490593130489626,4.37639207247442,0.112099903839796,0.910744193670831,NA
"WBGene00005431",6.18658331293199,0.315260974331682,1.52406687136392,0.206855079823071,0.83612303881095,NA
"WBGene00005432",1.90318360685616,0,5.23111875890934,0,1,NA
"WBGene00005433",0.850063017659763,0,5.39771667941768,0,1,NA
"WBGene00005434",0.316478057421747,0.573067336989213,5.37914255511583,0.106535071550427,0.91515783065928,NA
"WBGene00005435",0.0976702319258551,0,5.39771667958986,0,1,NA
"WBGene00005436",0,NA,NA,NA,NA,NA
"WBGene00005437",12.2722150129331,-0.676328103013927,1.87659143547349,-0.360402424432509,0.718546213843854,NA
"WBGene00005438",7.4669237120106,0.00342760789669566,3.45133917974446,0.000993124036261611,0.999207601794761,NA
"WBGene00005439",1.13674035748133,1.89964864954658,4.17468940112661,0.455039517199512,0.649080809454544,NA
"WBGene00005440",4.85597041041108,-2.42202428921634,2.47824648752787,-0.977313718149316,0.328413863684652,NA
"WBGene00005441",2.66075586408262,1.11512941503485,2.89697130364551,0.384929396308338,0.700289725771876,NA
"WBGene00005442",1.09056988010728,0.573128307120756,5.37913915260673,0.106546473489725,0.91514878471389,NA
"WBGene00005443",0.82044182389499,-0.775702257928154,4.10826579744079,-0.188815012507557,0.850237805204236,NA
"WBGene00005444",16.7574524796355,-0.362498138121479,3.26832342225552,-0.110912566257385,0.91168568065456,1
"WBGene00005445",0.971073408065068,0,5.39771667945008,0,1,NA
"WBGene00005446",1.81261460560908,-3.85213796129015,4.10132666746442,-0.939241926727985,0.34760654728399,NA
"WBGene00005447",2.06485052054208,0,2.97813807981064,0,1,NA
"WBGene00005448",1.80399354679927,2.18918087497701,3.24944379586205,0.673709413827924,0.500496075720926,NA
"WBGene00005449",0.40151001528904,2.66352317409113,5.25374287029489,0.506976310003849,0.612171440834482,NA
"WBGene00005450",0.302252680641888,1.00811583453828,5.35781598464136,0.188157980309165,0.850752810959482,NA
"WBGene00005451",2.4898067562419,2.04106217721675,3.32800557095823,0.613298906416515,0.539678716350089,NA
"WBGene00005452",0.0455115617498934,0,5.39771667960469,0,1,NA
"WBGene00005453",0.428344967239865,0,5.39771667952103,0,1,NA
"WBGene00005454",0.675697848389375,1.88224189270606,5.29083054976906,0.355755466934812,0.722023702216358,NA
"WBGene00005455",0.704596578609836,0.573073923700111,5.37914218751974,0.106536303321692,0.915156853409591,NA
"WBGene00005456",1.1893017123765,0,5.39771667941822,0,1,NA
"WBGene00005457",0.402858760786847,0,5.39771667952047,0,1,NA
"WBGene00005458",1.46339771580466,2.66360855374866,5.25373979884743,0.506992857608404,0.612159830062171,NA
"WBGene00005459",0.890061850416756,0.573111461112978,5.37914009267971,0.106543323140609,0.915151284102178,NA
"WBGene00005460",0,NA,NA,NA,NA,NA
"WBGene00005461",1.37533404562346,1.34866738710026,3.7658469325525,0.358131228181952,0.720245110151179,NA
"WBGene00005462",1.56516434540877,-0.828615250043793,2.88141860811059,-0.287571978507884,0.773674397086717,NA
"WBGene00005463",0.104317340351923,0,5.39771667958759,0,1,NA
"WBGene00005464",0.486923693434288,-3.26802452515438,5.29619444502396,-0.61705146196527,0.537200782429084,NA
